20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_anomalies.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_cryptors.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_dumps.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_exe2hex_payload.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_bruteratel_c4.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_bruteratel_c4_badger.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_natbypass.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: log_teamviewer_keyboard_layouts.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_avemaria_rat.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_bibi_wiper_oct23.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_codecov_hack.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_crime_unknown.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_cryp_rat.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ducktail_compromised_certs_jun23.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_efile_apr23.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lnx_barracuda_cve_2023_2868.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lnx_implant_may22.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lockbit_lnx_macos_apr23.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_netsha.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_passwordstate_backdoor.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_qbot_feb23.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_qbot_payloads.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ransom_esxi_attacks_feb23.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ransom_lorenz.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ru_sparepart_dec22.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_cryptocoin_miner.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_xmrig_monero_miner.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pup_lightftp.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_equation_fiveeyes.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_querty_fiveeyes.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_regin_fiveeyes.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_vulndriver_hp_hardware_diagnostics_etdsupp_may23.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-hacktools.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-webshells.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor_inverse_matches.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: threat_lenovo_superfish.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_backdoor_antitheftweb.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_confluence_questions_plugin_cve_2022_26138.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_0688.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_1938.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_3438_printdriver.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_386471_omi.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_dell_bios_upd_driver.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_drivecrypt.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_jquery_fileupload_cve_2018_9206.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_php_zlib_backdoor.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_gigabyte_driver.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_keepass_brute_forcible.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_moveit_0day_jun23.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_proxynotshell_cve_2022_41040.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_regeorg.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_xsl_transform.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_mal_drivers.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_vuln_drivers_strict.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_vuln_drivers_strict_renamed.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara_mixed_ext_vars.yar
20231101T06:33:21Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: Downloading https://github.com/reversinglabs/reversinglabs-yara-rules/archive/develop.zip ...
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.Minodo.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: blocklist.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Downloader.dlMarlboro.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Exploit.CVE20200601.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.MultigrainPOS.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.ProjectHookPOS.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.StealC.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.PUA.Domaiq.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Apis.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ChupaCabra.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Cring.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Dusk.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.EAF.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Eternity.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Fantom.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GhosTEncryptor.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Ghostbin.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GoodWill.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.HarpoonLocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Hog.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Invert.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Janelle.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Khonsari.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.McBurglar.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Moisha.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Namaste.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Oct.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Pacman.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.PoliceRecords.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Povlsomware.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Retis.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TaRRaK.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Thanos.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeCrypt.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeTime.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Venom.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WildFire.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WormLocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ZeroLocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Bytecode.MSIL.Ransomware.CobraLocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.GwisinLocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.KillDisk.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.LuckyJoe.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.RedAlert.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.5ss5c.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ASN1Encoder.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Acepy.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Afrodita.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ako.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Alcatraz.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AnteFrigus.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Archiveus.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Armage.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Atlas.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Avaddon.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AvosLocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BKRansomware.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Babuk.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BadBlock.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Badbeeteam.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Balaclava.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Bam2021.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BananaCrypt.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BandarChor.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BitCrypt.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackBasta.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackCat.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackMoon.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Blitzkrieg.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlueLocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BrainCrypt.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Buran.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ChiChi.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cincoo.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Clop.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Conti.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cryakl.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypmic.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypren.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoBit.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoFortress.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoJoker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoLocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoWall.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crysis.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cuba.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMALocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMR.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DarkSide.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DearCry.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Defray.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Delphimorix.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DenizKizi.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DesuCrypt.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dharma.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DirtyDecrypt.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.District.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DogeCrypt.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dragon.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dualshot.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Encoded01.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Erica.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FCT.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FLKR.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FarAttack.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FenixLocker.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ferrlock.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Flamingo.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FuxSocy.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GPGQwerty.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GandCrab.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GarrantyDecrypt.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gibon.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GlobeImposter.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gomer.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Good.yara
20231101T06:33:22Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gpcode.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GusCrypter.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDDCryptor.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDMR.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HakunaMatata.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Henry.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HentaiOniichan.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Hermes.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Horsedeal.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HowAreYou.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HydraCrypt.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.IFN643.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.InfoDot.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JSWorm.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jamper.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jemd.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jormungand.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JuicyLemon.yara
20231101T06:33:23Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kangaroo.yara
